#{"t_start": 1676267973.041876, "env_id": null}
r,l,t
293.93436,30,64.54336
281.936,30,64.543379
290.80496,30,64.543388
272.40353,30,64.543395
261.81647,30,64.553877
290.9746,30,64.553911
273.286,30,64.553921
278.2561,30,64.553929
288.5616,30,64.564549
290.19864,30,64.564582
267.9791,30,64.564591
278.4658,30,64.564598
268.3718,30,64.57556
291.78214,30,64.575601
266.08008,30,64.575612
297.22787,30,64.57562
244.47704,30,64.586385
259.5432,30,64.586422
267.78058,30,64.586432
288.45184,30,64.58644
306.50803,30,64.597183
276.50708,30,64.597211
291.00177,30,64.597221
283.00574,30,64.597232
271.31702,30,64.607684
288.5001,30,64.607703
254.23007,30,64.607712
282.4426,30,64.60772
265.77057,30,64.618161
311.8275,30,64.618176
272.6069,30,64.618184
245.86276,30,64.618191
285.24878,30,64.628774
267.67566,30,64.628792
273.7566,30,64.628802
271.46112,30,64.62881
267.73087,30,64.639327
275.35248,30,64.639346
276.50092,30,64.639354
295.21768,30,64.639362
257.78745,30,64.649865
291.20892,30,64.649885
275.29944,30,64.649894
285.133,30,64.649902
279.46072,30,64.660765
281.97742,30,64.660799
275.2321,30,64.660819
305.41882,30,64.660834
282.1137,30,64.671538
277.4864,30,64.671576
259.23584,30,64.671585
292.74265,30,64.671595
301.6756,30,64.682228
317.52716,30,64.682248
275.80115,30,64.682257
271.60834,30,64.682267
308.3844,30,65.247313
315.74426,30,65.247366
316.31906,30,65.247377
265.33093,30,65.247385
307.67984,30,65.257829
291.93643,30,65.257853
270.01016,30,65.257862
308.53784,30,65.257876
300.47696,30,65.268716
288.72385,30,65.268761
279.21475,30,65.268771
280.43405,30,65.268779
292.45938,30,65.279192
317.08832,30,65.27921
294.84134,30,65.27922
287.12155,30,65.279229
275.12347,30,65.289569
279.47736,30,65.289589
282.9809,30,65.289598
287.99905,30,65.289605
300.9835,30,65.299981
315.0916,30,65.300002
303.10178,30,65.300012
309.12997,30,65.300019
306.88965,30,65.310254
279.39575,30,65.310274
306.11975,30,65.310282
308.86438,30,65.310289
304.16815,30,65.320849
291.38968,30,65.320868
294.85965,30,65.320878
299.86975,30,65.320886
280.85883,30,65.331339
265.69412,30,65.331357
276.97894,30,65.331366
279.21945,30,65.331373
319.26227,30,65.341654
286.25626,30,65.341669
290.2022,30,65.341677
287.1849,30,65.341685
262.85043,30,65.35208
286.2445,30,65.352101
287.03833,30,65.35211
298.08005,30,65.352117
308.67487,30,65.362487
297.01413,30,65.362504
259.43195,30,65.362512
290.61346,30,65.36252
291.5077,30,65.373207
308.807,30,65.373249
299.90756,30,65.373258
311.61758,30,65.373266
291.85684,30,65.383752
304.09103,30,65.383774
296.94153,30,65.383784
290.89542,30,65.383792
288.71527,30,65.394091
322.9562,30,65.394107
295.97983,30,65.394116
315.14404,30,65.394123
296.73264,30,65.404476
287.28198,30,65.404495
282.97226,30,65.404503
322.20456,30,65.404511
291.92746,30,65.414767
315.37796,30,65.414783
309.52478,30,65.414791
287.1713,30,65.414798
328.37112,30,65.425258
314.47385,30,65.425281
273.97958,30,65.425291
276.11447,30,65.425298
295.9662,30,65.435635
303.33588,30,65.435651
299.06778,30,65.435659
261.83228,30,65.435666
296.00916,30,65.446094
314.13193,30,65.446111
299.22647,30,65.44612
317.5252,30,65.446128
263.64212,30,65.45651
294.47678,30,65.45654
284.9531,30,65.456548
320.9745,30,65.456556
295.32367,30,65.467149
288.70233,30,65.467189
294.35913,30,65.467198
293.1366,30,65.467205
291.0706,30,65.477685
279.08902,30,65.477706
312.51675,30,65.477715
280.2809,30,65.477722
299.08075,30,65.488191
278.73532,30,65.488213
308.94104,30,65.488223
289.62088,30,65.48823
270.7045,30,65.498687
312.9086,30,65.498703
288.59503,30,65.498712
307.19684,30,65.498719
289.53336,30,65.50911
320.96558,30,65.509127
304.69186,30,65.509136
298.03036,30,65.509143
285.81512,30,65.519423
283.3507,30,65.519437
334.74878,30,65.519445
302.10495,30,65.519452
299.49234,30,65.529756
287.50662,30,65.529775
292.2718,30,65.529784
287.20242,30,65.529791
299.1976,30,65.540202
283.592,30,65.540219
292.19232,30,65.540227
244.78804,30,65.540234
311.05884,30,65.550599
304.72888,30,65.550615
309.0191,30,65.550623
315.4647,30,65.55063
288.7995,30,65.560943
288.30496,30,65.560963
303.94293,30,65.560971
321.0735,30,65.560979
307.04492,30,65.571657
258.6768,30,65.571694
269.16928,30,65.571703
286.1452,30,65.57171
294.9214,30,65.582272
291.8696,30,65.582296
282.61633,30,65.582306
294.6173,30,65.582314
260.2888,30,65.592739
265.12772,30,65.592755
280.81876,30,65.592764
311.0325,30,65.592771
291.87827,30,65.603131
258.05298,30,65.603146
289.2191,30,65.603154
300.98184,30,65.603162
304.77255,30,65.613581
284.04962,30,65.626202
281.47903,30,65.626218
308.7174,30,65.626226
290.15906,30,65.636818
276.39188,30,65.636835
310.95502,30,65.636843
294.16516,30,65.636851
281.9008,30,65.647331
305.96432,30,65.647347
276.0038,30,65.647356
247.64122,30,65.647363
309.03955,30,65.657815
280.6961,30,65.657838
286.49744,30,65.657847
302.14948,30,65.657854
320.84778,30,65.668573
331.01328,30,65.66861
289.3325,30,65.66862
279.94693,30,65.668627
243.83449,30,65.679001
267.85617,30,65.679016
299.94925,30,65.679024
293.68698,30,65.679045
260.85135,30,65.689413
268.67773,30,65.68943
253.66864,30,65.689437
261.82193,30,65.689443
316.81003,30,65.699839
277.6996,30,65.699858
311.05637,30,65.699865
294.25894,30,65.699871
285.65643,30,65.710146
266.54855,30,65.71016
283.50064,30,65.710167
312.06906,30,65.710172
262.43896,30,65.720461
294.45142,30,65.720476
286.88504,30,65.720483
299.54086,30,65.720489
284.92017,30,65.730835
273.4527,30,65.730852
285.30148,30,65.730859
291.0466,30,65.730865
293.51147,30,65.741174
294.06015,30,65.741186
299.05637,30,65.741193
308.80338,30,65.741199
308.3777,30,65.751598
304.08075,30,65.751614
325.87418,30,65.751621
326.8877,30,65.751627
295.1366,30,65.761932
277.19464,30,65.761948
262.5394,30,65.761954
291.68124,30,65.76196
294.64868,30,65.772603
274.47345,30,65.772642
292.42313,30,65.772651
304.66818,30,65.772658
275.92416,30,65.783104
295.02182,30,65.78312
296.6527,30,65.783127
242.06256,30,65.783133
313.29062,30,65.79344
307.55536,30,65.793454
281.81653,30,65.793461
310.1906,30,65.793467
286.7411,30,65.80392
305.16602,30,65.803938
290.86682,30,65.803946
275.80356,30,65.803952
266.91568,30,65.814279
273.4211,30,65.814294
305.34723,30,65.814301
293.33408,30,65.814306
291.5223,30,65.824624
289.29346,30,65.824641
309.12088,30,65.824648
284.91443,30,65.824653
305.11627,30,65.834966
308.91348,30,65.834981
287.81302,30,65.834988
312.5625,30,65.834994
307.84177,30,65.845281
304.5361,30,65.845293
313.6581,30,65.8453
309.75623,30,65.845305
294.29138,30,65.855723
305.75888,30,65.855742
250.1287,30,65.855748
286.53152,30,65.855754
298.03278,30,65.866324
281.06058,30,65.866363
274.07272,30,65.866371
283.7037,30,65.866377
265.4868,30,65.876775
305.80545,30,65.876794
305.35938,30,65.876801
276.8996,30,65.876807
296.48798,30,65.887302
270.755,30,65.887318
292.5494,30,65.887327
261.5415,30,65.887333
283.7553,30,65.897647
304.33395,30,65.897667
315.6114,30,65.897674
306.28806,30,65.89768
318.12048,30,65.90809
290.4809,30,65.908103
310.1285,30,65.90811
305.76047,30,65.908116
303.70557,30,65.918457
285.6584,30,65.918473
285.178,30,65.91848
286.5133,30,65.918486
277.1024,30,65.928835
289.1033,30,65.928854
315.6523,30,65.928861
298.79752,30,65.928867
252.69681,30,65.939224
297.5945,30,65.939238
262.40213,30,65.939244
302.69415,30,65.93925
301.30075,30,65.949566
278.67505,30,65.949581
277.4159,30,65.949587
295.20938,30,65.949593
321.42603,30,65.959976
306.35452,30,65.959996
284.4388,30,65.960002
328.45502,30,65.960008
285.01395,30,66.519634
269.36346,30,66.519685
303.03867,30,66.519693
297.1267,30,66.5197
320.8341,30,66.5302
300.47922,30,66.530217
318.5707,30,66.530226
299.64548,30,66.530232
329.49094,30,66.540673
326.8699,30,66.540687
316.79227,30,66.540694
286.53506,30,66.5407
326.78076,30,66.551098
306.24115,30,66.551116
323.7312,30,66.551123
273.33566,30,66.551129
276.43445,30,66.561462
316.10226,30,66.561477
318.12994,30,66.561484
303.22437,30,66.561489
319.21936,30,66.572075
318.1302,30,66.572113
329.2033,30,66.572123
304.79556,30,66.572129
328.0381,30,66.582802
275.76776,30,66.582841
292.26047,30,66.582848
308.57886,30,66.582854
289.35004,30,66.593235
310.2649,30,66.593252
283.90613,30,66.593259
323.2152,30,66.593265
321.7857,30,66.603579
336.19635,30,66.603591
309.13345,30,66.603597
314.2214,30,66.603603
325.3678,30,66.613924
286.92276,30,66.61394
293.49902,30,66.613947
332.30557,30,66.613953
313.56754,30,66.624283
310.35037,30,66.624298
312.25095,30,66.624305
315.0988,30,66.62431
312.7199,30,66.634608
319.48044,30,66.634622
285.5394,30,66.634629
322.2112,30,66.634634
300.34152,30,66.644951
283.6006,30,66.644964
299.49478,30,66.64497
275.1857,30,66.644976
320.0376,30,66.655391
318.17044,30,66.655411
311.477,30,66.655418
314.25424,30,66.655424
260.46332,30,66.665764
272.50305,30,66.66578
304.82675,30,66.665787
293.60355,30,66.665792
299.84253,30,66.67642
312.1174,30,66.676457
316.5356,30,66.676464
313.93765,30,66.676473
309.86978,30,66.686863
257.83365,30,66.68688
323.74988,30,66.686886
300.0374,30,66.686892
310.09695,30,66.697485
306.1167,30,66.697507
320.20554,30,66.697517
290.6906,30,66.697523
332.2416,30,66.708037
318.9294,30,66.708054
303.14468,30,66.708062
271.42026,30,66.708068
326.4141,30,66.718412
290.14722,30,66.718429
310.99045,30,66.718435
313.55884,30,66.718441
283.5632,30,66.728782
302.7152,30,66.728798
335.65234,30,66.728805
299.15997,30,66.728811
304.14743,30,66.739128
294.95248,30,66.739142
302.28116,30,66.739149
303.78693,30,66.739155
313.08755,30,66.749547
306.52032,30,66.749563
334.69833,30,66.749569
295.87033,30,66.749574
297.17963,30,66.759928
305.11108,30,66.759942
309.46954,30,66.759948
301.8809,30,66.759954
272.21127,30,66.770373
308.72424,30,66.770392
310.54068,30,66.770399
300.85953,30,66.770405
311.69785,30,66.781213
323.24,30,66.781252
329.93317,30,66.781259
303.07605,30,66.781265
314.24954,30,66.791715
294.02408,30,66.791731
308.0356,30,66.791738
315.36124,30,66.791744
315.9903,30,66.802075
287.2968,30,66.802087
311.39764,30,66.802094
308.32416,30,66.802099
321.4739,30,66.812453
289.02032,30,66.812467
297.10132,30,66.812474
308.36597,30,66.81248
311.85284,30,66.822876
301.9027,30,66.822893
264.52832,30,66.8229
296.87793,30,66.822905
300.83487,30,66.833192
323.14703,30,66.833203
282.96783,30,66.83321
313.0628,30,66.833216
313.58752,30,66.843617
313.35248,30,66.843631
326.01788,30,66.843639
320.18408,30,66.843645
323.44293,30,66.853965
292.37103,30,66.853977
314.34134,30,66.853984
317.3756,30,66.85399
317.36615,30,66.864403
328.95267,30,66.864423
310.58493,30,66.86443
302.07925,30,66.864436
315.96344,30,66.87501
285.86252,30,66.875043
306.36313,30,66.87505
302.24567,30,66.875056
297.1909,30,66.88537
339.7629,30,66.885383
301.86804,30,66.88539
308.77554,30,66.885395
323.9733,30,66.895637
308.40405,30,66.895648
302.0318,30,66.895654
300.68597,30,66.89566
336.1884,30,66.906165
295.32516,30,66.906183
308.4807,30,66.906191
285.94662,30,66.906197
320.15024,30,66.916556
309.87302,30,66.916569
317.34042,30,66.916575
317.88754,30,66.916581
306.1442,30,66.926844
330.73776,30,66.926855
297.16043,30,66.926861
308.423,30,66.926867
338.2178,30,66.937275
306.60635,30,66.93729
323.86688,30,66.937297
299.34784,30,66.937303
307.13913,30,66.947719
307.44852,30,66.947736
326.46188,30,66.947743
310.17834,30,66.947748
305.82993,30,66.958192
312.40726,30,66.958206
310.89755,30,66.958214
331.59418,30,66.95822
301.39795,30,66.968577
307.24725,30,66.968593
306.51443,30,66.968601
303.50833,30,66.968606
299.76257,30,66.979291
309.38593,30,66.979329
301.5354,30,66.979337
312.0116,30,66.979343
310.63776,30,66.989745
299.28442,30,66.989758
322.316,30,66.989765
311.8037,30,66.98977
311.5401,30,67.000048
298.00732,30,67.00006
311.09674,30,67.000066
293.5824,30,67.000072
333.17215,30,67.010467
302.1941,30,67.01048
293.23642,30,67.010487
311.14743,30,67.010493
310.60953,30,67.020831
317.02533,30,67.020843
311.26663,30,67.02085
302.96432,30,67.020856
292.8582,30,67.031187
326.54724,30,67.031204
317.17484,30,67.031212
297.2913,30,67.031217
288.17023,30,67.041609
303.2325,30,67.041623
323.76834,30,67.04163
291.62555,30,67.041636
317.3488,30,67.051898
298.06747,30,67.051912
324.51447,30,67.051918
320.8109,30,67.051923
291.4398,30,67.062279
287.85416,30,67.062295
310.1227,30,67.062303
320.00598,30,67.06231
300.49884,30,67.072809
300.60806,30,67.072845
300.31216,30,67.072852
324.46338,30,67.072859
345.72217,30,67.083305
305.81073,30,67.083326
298.9084,30,67.083333
296.2279,30,67.083339
296.28442,30,67.093659
313.34955,30,67.093672
330.60156,30,67.093679
308.25092,30,67.093685
307.38358,30,67.103958
300.7106,30,67.103973
280.27133,30,67.10398
307.32703,30,67.103986
313.92596,30,67.1143
297.71332,30,67.114312
336.04007,30,67.114319
287.3056,30,67.114325
287.75354,30,67.12477
305.4415,30,67.124789
300.05054,30,67.124796
291.91537,30,67.124802
304.89105,30,67.135098
307.80496,30,67.13511
304.46933,30,67.135116
316.40875,30,67.135122
290.25793,30,67.145467
304.14532,30,67.14548
317.33624,30,67.145487
323.63992,30,67.145493
288.53714,30,67.155897
298.98892,30,67.155911
320.58383,30,67.155917
326.58206,30,67.155923
321.8572,30,67.166211
312.74368,30,67.166223
316.96457,30,67.16623
263.4482,30,67.166235
321.25787,30,67.176608
313.82083,30,67.176624
296.0077,30,67.176631
312.1569,30,67.176637
304.83698,30,67.187347
302.11267,30,67.187386
314.1462,30,67.187394
290.48602,30,67.1874
326.4391,30,67.19777
328.7198,30,67.197786
274.024,30,67.197793
280.61945,30,67.197799
279.00177,30,67.208075
302.27744,30,67.208088
311.84253,30,67.208095
315.43478,30,67.208101
280.1375,30,67.218448
314.77914,30,67.218461
301.09482,30,67.218468
315.64667,30,67.218474
293.40225,30,67.756049
312.0044,30,67.756096
294.45294,30,67.756104
308.58316,30,67.756111
314.6532,30,67.767473
312.57953,30,67.767507
306.4601,30,67.767516
309.79358,30,67.767523
318.3338,30,67.778389
316.72083,30,67.778412
277.393,30,67.778421
322.90546,30,67.778427
321.1028,30,67.789642
301.12848,30,67.789685
308.81296,30,67.789693
328.08945,30,67.7897
324.21448,30,67.800447
310.8234,30,67.800469
327.1396,30,67.800476
338.46448,30,67.800482
296.4899,30,67.811142
319.46005,30,67.811156
308.14658,30,67.811162
325.8379,30,67.811168
317.27652,30,67.821874
321.844,30,67.821891
319.37094,30,67.821899
336.4714,30,67.821905
318.3665,30,67.832525
302.96133,30,67.83254
300.32687,30,67.832547
302.68738,30,67.832553
314.0815,30,67.843135
303.6992,30,67.843149
316.00754,30,67.843156
337.88168,30,67.843161
294.6639,30,67.853838
315.0284,30,67.853851
315.40414,30,67.853857
341.33112,30,67.853863
342.97357,30,67.864636
320.1072,30,67.864652
348.49026,30,67.864659
315.44388,30,67.864665
311.77628,30,67.875856
307.1548,30,67.875873
316.31622,30,67.87588
300.28613,30,67.875886
312.59406,30,67.887119
313.7141,30,67.88715
332.52057,30,67.887158
262.59155,30,67.887164
326.1379,30,67.897949
309.45383,30,67.89797
297.87543,30,67.897978
302.2151,30,67.897984
319.10208,30,67.908638
288.76987,30,67.90865
320.3171,30,67.908657
296.01236,30,67.908663
334.74734,30,67.91925
277.39743,30,67.919265
308.68036,30,67.919272
319.86536,30,67.919277
338.59875,30,67.930072
313.42444,30,67.930106
297.24384,30,67.930116
314.9344,30,67.930123
327.58972,30,67.941151
347.2734,30,67.941185
327.37698,30,67.941192
315.27423,30,67.941198
319.93192,30,67.952322
315.53067,30,67.952352
305.38248,30,67.95236
321.05087,30,67.952366
305.47702,30,67.963848
272.16147,30,67.963873
310.21658,30,67.963881
293.6319,30,67.963887
325.50238,30,67.974807
318.13477,30,67.974835
286.97125,30,67.974843
326.9725,30,67.974849
319.55414,30,67.985629
328.66827,30,67.985669
321.87943,30,67.985677
316.99234,30,67.985684
314.82965,30,67.996401
294.39944,30,67.996416
328.59232,30,67.996423
313.1612,30,67.996429
330.38812,30,68.007124
320.95764,30,68.007145
321.25497,30,68.007152
294.01196,30,68.007158
331.32916,30,68.017758
293.35492,30,68.017771
320.1275,30,68.017777
323.17212,30,68.017783
313.77505,30,68.028447
324.22256,30,68.028471
332.13776,30,68.028478
316.02243,30,68.028484
315.9263,30,68.039768
314.54404,30,68.0398
314.67953,30,68.039808
280.3902,30,68.039816
333.26477,30,68.051212
301.9968,30,68.051243
291.58704,30,68.05125
295.90897,30,68.05128
316.20807,30,68.062442
336.0738,30,68.06246
315.3947,30,68.06247
345.2786,30,68.062478
325.46667,30,68.073372
326.63208,30,68.073394
293.90997,30,68.073401
335.7409,30,68.073407
321.74176,30,68.084221
314.57364,30,68.084238
309.08908,30,68.084245
319.0101,30,68.084251
308.01944,30,68.094905
321.55862,30,68.094937
304.19308,30,68.094944
316.78998,30,68.094951
313.4168,30,68.105908
309.38254,30,68.105942
314.80594,30,68.10595
327.95142,30,68.105959
306.87277,30,68.11659
306.03592,30,68.116603
300.65106,30,68.11661
331.31934,30,68.116616
325.57794,30,68.127362
290.5988,30,68.127387
296.7583,30,68.127395
323.7282,30,68.127402
310.42453,30,68.138207
298.44702,30,68.138241
266.47678,30,68.138249
320.7242,30,68.138255
311.38104,30,68.148709
330.18634,30,68.148724
327.64294,30,68.148731
322.99255,30,68.148737
301.99664,30,68.15904
322.97253,30,68.159053
319.02,30,68.15906
348.11743,30,68.15907
322.56647,30,68.169454
291.52536,30,68.169471
334.50262,30,68.169479
304.62997,30,68.169485
339.06235,30,68.17991
307.6684,30,68.179932
302.78848,30,68.17994
329.60815,30,68.179946
312.44266,30,68.190603
318.20905,30,68.19064
305.5795,30,68.190648
324.2341,30,68.190655
306.0851,30,68.201232
320.13477,30,68.20125
309.28827,30,68.201258
338.95987,30,68.201264
318.5535,30,68.211537
344.7077,30,68.21155
304.2766,30,68.211557
274.52362,30,68.211562
315.64075,30,68.221929
323.52634,30,68.221947
287.4813,30,68.221955
318.91083,30,68.221961
305.11746,30,68.232242
284.95645,30,68.232257
326.83627,30,68.232269
330.596,30,68.232276
325.4425,30,68.242608
311.9857,30,68.242623
311.44373,30,68.242629
311.55228,30,68.242635
323.24792,30,68.252862
309.82584,30,68.252874
297.10495,30,68.25288
308.66504,30,68.252886
287.27576,30,68.263296
314.61972,30,68.263314
298.75046,30,68.263321
321.37085,30,68.263328
313.8275,30,68.273729
278.3643,30,68.273744
319.84943,30,68.273751
336.24118,30,68.273757
324.55734,30,68.284118
327.4348,30,68.284133
289.7622,30,68.28414
302.10022,30,68.284145
311.7834,30,68.294694
304.37924,30,68.294728
314.62643,30,68.294735
319.43362,30,68.294741
303.12332,30,68.305176
320.9052,30,68.305195
317.62875,30,68.305205
320.94238,30,68.305211
330.021,30,68.315556
291.49857,30,68.315568
318.28888,30,68.315575
292.04297,30,68.315581
293.29443,30,68.325904
313.42368,30,68.325918
338.67697,30,68.325925
320.04324,30,68.325931
315.67816,30,68.336188
310.62216,30,68.336199
330.41797,30,68.336206
318.92633,30,68.336212
346.91296,30,68.346989
318.84485,30,68.347019
301.96423,30,68.347028
323.6201,30,68.347034
312.1908,30,68.357706
307.80713,30,68.357726
328.47595,30,68.357733
320.63812,30,68.357739
347.7551,30,68.368076
318.8443,30,68.368091
312.90762,30,68.368098
295.1972,30,68.368104
334.14297,30,68.378388
318.72568,30,68.378401
304.20697,30,68.378407
307.0005,30,68.378413
316.8,30,68.388875
336.0381,30,68.388914
309.5577,30,68.388922
318.7584,30,68.388928
305.34372,30,68.399633
330.43295,30,68.399665
316.7367,30,68.399676
341.63535,30,68.399681
308.16766,30,68.410074
314.6439,30,68.410089
310.69296,30,68.410097
321.552,30,68.410103
321.24384,30,68.420421
305.89374,30,68.420433
302.84875,30,68.42044
327.28818,30,68.420446
320.7434,30,68.430821
303.30618,30,68.430837
311.56644,30,68.430844
323.7482,30,68.430851
314.769,30,68.441191
319.56512,30,68.441204
316.23154,30,68.441211
314.81384,30,68.441217
294.44608,30,68.451916
326.53397,30,68.451938
309.68213,30,68.451945
308.60858,30,68.451951
316.0683,30,68.46287
301.69266,30,68.462913
318.9922,30,68.462922
317.35898,30,68.462928
313.65714,30,68.474057
321.0402,30,68.474085
327.28107,30,68.474093
309.82687,30,68.474099
290.71893,30,69.037148
321.9829,30,69.037196
322.58322,30,69.037204
321.6244,30,69.037211
330.95407,30,69.047807
332.09073,30,69.047829
312.27332,30,69.047837
321.77707,30,69.047844
331.2823,30,69.058187
319.65372,30,69.058201
315.13385,30,69.058208
301.25946,30,69.058214
329.91013,30,69.068632
306.22217,30,69.068653
306.61194,30,69.068661
328.4483,30,69.068667
315.95993,30,69.079118
331.0213,30,69.079141
297.3814,30,69.07915
313.83157,30,69.079157
317.74527,30,69.089852
303.7444,30,69.089887
335.2945,30,69.089894
333.75977,30,69.0899
321.04266,30,69.100437
323.19226,30,69.100456
323.1146,30,69.100463
330.90723,30,69.100469
338.08325,30,69.110799
316.40897,30,69.110812
319.7045,30,69.110818
333.04254,30,69.110824
318.73486,30,69.121321
304.16055,30,69.121342
310.55984,30,69.121351
300.90677,30,69.121357
321.28964,30,69.132448
322.66507,30,69.132489
317.81418,30,69.132498
331.74664,30,69.132505
318.48773,30,69.143411
328.45587,30,69.143426
316.5381,30,69.143433
330.78125,30,69.143439
319.31543,30,69.154097
318.99945,30,69.154111
328.8066,30,69.154121
339.64252,30,69.154127
310.69937,30,69.164835
336.72122,30,69.164872
323.4143,30,69.16488
333.5458,30,69.164886
315.7336,30,69.175404
321.24353,30,69.175423
324.18945,30,69.175431
316.76297,30,69.175438
319.66754,30,69.185894
319.40677,30,69.185912
315.69162,30,69.185919
316.80585,30,69.185925
319.06763,30,69.196889
288.42834,30,69.196925
327.576,30,69.196933
317.81296,30,69.19694
327.01038,30,69.207502
316.396,30,69.207523
310.6193,30,69.207531
321.5355,30,69.207539
323.11456,30,69.218033
328.59695,30,69.218046
335.99265,30,69.218053
325.48953,30,69.218059
333.73553,30,69.229211
327.85355,30,69.229237
303.14676,30,69.229244
325.5093,30,69.22925
348.6637,30,69.240282
322.9084,30,69.240304
319.94296,30,69.240311
336.30423,30,69.24032
316.52588,30,69.251513
310.67197,30,69.251539
333.29315,30,69.251546
330.53568,30,69.251552
317.231,30,69.262335
309.2875,30,69.262366
319.08014,30,69.262374
333.60074,30,69.26238
325.60873,30,69.273124
320.93723,30,69.27315
323.42416,30,69.273157
304.20963,30,69.273163
330.16373,30,69.283721
347.3149,30,69.283742
325.38196,30,69.28375
339.875,30,69.283755
333.0425,30,69.294545
329.6802,30,69.294561
323.17667,30,69.294568
321.97958,30,69.294574
319.15363,30,69.305306
313.10458,30,69.305345
331.10025,30,69.305352
326.45892,30,69.305358
338.43842,30,69.315982
329.20184,30,69.316007
294.4893,30,69.316015
339.93048,30,69.316021
325.55627,30,69.326456
321.69617,30,69.326471
319.12814,30,69.326477
311.3757,30,69.326483
319.61404,30,69.336817
323.75775,30,69.336835
322.39542,30,69.336844
328.371,30,69.33685
315.16556,30,69.347225
343.02902,30,69.347241
324.64493,30,69.347248
326.67972,30,69.347254
290.82422,30,69.357532
344.69608,30,69.357543
328.43063,30,69.35755
322.48288,30,69.357555
311.6324,30,69.368089
302.30383,30,69.368107
325.8624,30,69.368114
321.71756,30,69.36812
333.79782,30,69.378455
332.3611,30,69.378468
326.32935,30,69.378475
320.10785,30,69.378481
308.47467,30,69.38892
307.92914,30,69.388945
327.87793,30,69.388952
322.56232,30,69.388958
321.3167,30,69.39965
314.5966,30,69.399684
327.4305,30,69.399691
327.21872,30,69.399698
318.80554,30,69.410031
298.73706,30,69.410043
326.6812,30,69.41005
318.63235,30,69.410055
297.66663,30,69.420601
335.32388,30,69.42062
317.93243,30,69.420628
334.26474,30,69.420634
312.30084,30,69.431448
341.61682,30,69.431465
322.2782,30,69.431472
338.16254,30,69.431478
339.4378,30,69.441863
329.39648,30,69.441878
333.30487,30,69.441885
335.27325,30,69.44189
328.26285,30,69.45228
309.39413,30,69.452293
332.66275,30,69.4523
306.76288,30,69.452305
326.31512,30,69.462797
326.5872,30,69.462815
343.7392,30,69.462822
321.6939,30,69.462828
317.4249,30,69.473165
311.7878,30,69.473179
323.91733,30,69.473186
326.53497,30,69.473192
318.30554,30,69.483556
288.7517,30,69.483571
321.08585,30,69.483578
317.0205,30,69.483583
329.8434,30,69.493846
341.9288,30,69.493858
342.59866,30,69.493865
333.73267,30,69.493871
331.33038,30,69.504478
317.67218,30,69.5045
326.12576,30,69.504508
335.76984,30,69.504513
324.05914,30,69.51544
315.27982,30,69.515475
322.50122,30,69.515484
330.28482,30,69.515492
317.5004,30,69.526205
327.90994,30,69.526222
326.84378,30,69.526229
310.58398,30,69.526235
322.303,30,69.537033
314.20306,30,69.537044
317.7649,30,69.537051
317.96783,30,69.537058
315.25842,30,69.547719
323.6409,30,69.547753
345.3288,30,69.547761
322.7627,30,69.547771
338.6042,30,69.560517
338.81125,30,69.560538
326.72037,30,69.560546
320.0142,30,69.560552
326.14688,30,69.569578
346.66168,30,69.56959
331.40414,30,69.569597
348.60748,30,69.569602
321.78436,30,69.583286
325.8058,30,69.583306
333.39175,30,69.583314
334.15582,30,69.583321
329.64084,30,69.593881
319.2253,30,69.593898
342.2757,30,69.593905
329.47827,30,69.593911
299.131,30,69.604803
323.68954,30,69.604831
325.04312,30,69.60484
306.75735,30,69.604846
316.50604,30,69.615749
290.5592,30,69.615785
281.2889,30,69.615793
302.2189,30,69.615799
343.667,30,69.626379
314.7847,30,69.626399
353.57874,30,69.626406
335.0959,30,69.626412
329.0921,30,69.636712
316.6609,30,69.636723
293.63464,30,69.636729
319.55264,30,69.636735
327.2863,30,69.647103
336.5129,30,69.647126
323.09106,30,69.647135
316.20786,30,69.647142
325.11255,30,69.65771
325.04105,30,69.657736
284.43362,30,69.657743
319.14417,30,69.657749
326.71765,30,69.668719
308.0539,30,69.668755
296.73624,30,69.668763
334.75528,30,69.668772
340.0644,30,69.679219
335.99213,30,69.679235
318.0661,30,69.679243
309.3748,30,69.679249
310.99463,30,69.689716
323.72827,30,69.68973
313.51675,30,69.689736
333.40555,30,69.689742
304.31934,30,69.700492
316.31058,30,69.700524
338.89825,30,69.700531
320.24155,30,69.700538
328.98187,30,69.71088
336.44324,30,69.710896
345.26877,30,69.710903
329.99734,30,69.710909
298.95312,30,69.721479
312.1083,30,69.721498
316.27036,30,69.721506
327.76035,30,69.721512
318.71585,30,69.731912
287.61172,30,69.731924
337.711,30,69.731931
314.96674,30,69.731937
323.1419,30,69.742336
325.5925,30,69.742354
324.93066,30,69.74236
320.73532,30,69.742366
334.343,30,69.752641
288.99527,30,69.752654
312.20285,30,69.752661
306.46283,30,69.752667
319.82172,30,69.763156
331.72937,30,69.763173
322.46338,30,69.76318
320.61563,30,69.763187
321.56116,30,69.774189
308.15903,30,69.774222
322.15207,30,69.774229
334.6131,30,69.774234
327.6681,30,70.346727
314.3164,30,70.346783
325.62616,30,70.346792
319.5404,30,70.346799
338.04465,30,70.35751
333.71124,30,70.357528
325.29578,30,70.357537
328.63004,30,70.357543
322.98578,30,70.367993
324.2353,30,70.368008
294.1112,30,70.368015
345.9657,30,70.368024
328.6842,30,70.378453
338.09348,30,70.37847
